timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-10-10 12:23:22.993;2022-10-10T08:12:36.956-04:00;400;MLM;41714423575;41714423575;cross_docking;2000003874462893;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"82129565-69d3-457f-a0d5-b8869930be90","status":400},"previous":null}
2022-10-10 12:23:37.070;2022-10-10T08:12:36.956-04:00;400;MLM;41714423575;41714423575;cross_docking;2000003874462893;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"aeb65913-7df0-4c88-aa8e-31731a6fed7a","status":400},"previous":null}
2022-10-10 12:31:07.991;2022-10-10T08:12:36.956-04:00;400;MLM;41714423575;41714423575;cross_docking;2000003874462893;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"cfc9b8ac-a844-40bc-8a1c-4323af052a59","status":400},"previous":null}
2022-10-10 12:38:49.852;2022-10-10T08:12:36.956-04:00;400;MLM;41714423575;41714423575;cross_docking;2000003874462893;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"3d16c3ae-1fad-45fe-8331-56466d92516a","status":400},"previous":null}
2022-10-10 12:58:08.370;2022-10-09T10:30:17.110-04:00;400;MLB;41712559853;41712559853;cross_docking;2000003872555463;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"a87592cc-be4b-4175-bf62-7cf65b34a8f9","status":400},"previous":null}
2022-10-10 12:58:09.317;2022-10-09T10:30:17.110-04:00;400;MLB;41712559853;41712559853;cross_docking;2000003872555463;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1d7af77f-bd4f-4897-a53d-b777a5adefff","status":400},"previous":null}
2022-10-10 12:58:09.743;2022-10-09T10:30:17.110-04:00;400;MLB;41712559853;41712559853;cross_docking;2000003872555463;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"256895b3-0ce1-4908-b69f-0343e0b87559","status":400},"previous":null}
2022-10-10 13:15:42.896;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"f3f6c50a-e0ef-4c18-99a1-e92f6a4b54b1","status":400},"previous":null}
2022-10-10 14:21:02.988;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"f899e18d-bf5f-4a5f-ae72-ab933ee97da8","status":400},"previous":null}
2022-10-10 14:24:16.116;2022-10-10T10:23:32.471-04:00;422;MLB;41714746137;41714746137;xd_drop_off;2000003874761899;{"current":{"body":"{\"error\": \"Shipment 41714746137 can't be splitted at this point. Invalid status.\"}","requestId":"dbda0756-4548-4aa9-8edf-50377d6178a3","status":422},"previous":null}
2022-10-10 14:24:18.514;2022-10-10T10:23:32.471-04:00;422;MLB;41714746137;41714746137;xd_drop_off;2000003874761899;{"current":{"body":"{\"error\": \"Shipment 41714746137 can't be splitted at this point. Invalid status.\"}","requestId":"b3e3e00c-bad1-49dc-aedd-bef4c9eb2b5f","status":422},"previous":null}
2022-10-10 14:29:11.375;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"a62a57ef-9714-40ee-8ab8-358ee7d6a9fd","status":400},"previous":null}
2022-10-10 14:29:12.126;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"9f0fc026-6888-4253-be3b-5b4954dbc9b8","status":400},"previous":null}
2022-10-10 14:29:12.573;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"bbbe8ad2-ba41-4239-85cb-5e0de617386b","status":400},"previous":null}
2022-10-10 14:29:13.070;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"2e392d6c-9b7d-4231-895b-0d077a3c493e","status":400},"previous":null}
2022-10-10 14:29:13.667;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e61b21db-68e9-4b35-b9df-f14ffde4fd04","status":400},"previous":null}
2022-10-10 14:29:14.429;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"2c8e4b7a-4afa-4277-858c-df0929403eeb","status":400},"previous":null}
2022-10-10 14:29:14.946;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"2bccc771-020b-4139-bae2-dcd2c2cf425d","status":400},"previous":null}
2022-10-10 14:29:15.433;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"28af3b69-6c7d-4ca2-b73e-d8e6584dd725","status":400},"previous":null}
2022-10-10 14:29:15.938;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"abca6d6e-9ac4-4845-ad62-7c12e240c773","status":400},"previous":null}
2022-10-10 14:29:16.483;2022-10-05T19:44:39.871-04:00;400;MLB;41704526406;41704526406;cross_docking;2000003864779111;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8cc9805e-618b-462d-96c4-905d7f2ccd52","status":400},"previous":null}
2022-10-10 14:42:44.735;2022-09-28T17:03:56.137-04:00;400;MLB;41687842479;41687842479;cross_docking;2000003848198911;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ed1da8ba-d469-4823-a03c-0b9ade556612","status":400},"previous":null}
2022-10-10 14:42:49.469;2022-09-28T17:03:56.137-04:00;400;MLB;41687842479;41687842479;cross_docking;2000003848198911;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"e8829e60-ae41-430b-9435-d1985703e9f2","status":400},"previous":null}
2022-10-10 14:46:08.732;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"9f4d462b-c4f3-49a7-9eaf-de97af93a3ab","status":400},"previous":null}
2022-10-10 14:46:09.179;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"6e74681d-9584-4bb7-807a-dd85b5f19b83","status":400},"previous":null}
2022-10-10 14:46:09.685;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"9f750f74-aed1-4b0f-8647-e39b211a7402","status":400},"previous":null}
2022-10-10 14:46:10.157;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8da66e02-5174-45a1-b60e-9c6255aac52b","status":400},"previous":null}
2022-10-10 14:46:10.792;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"26cd695c-8179-4fe3-afc2-8a6153969cc4","status":400},"previous":null}
2022-10-10 14:46:11.477;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"5fb80c04-5b30-4fa5-9d66-8e5d48083a29","status":400},"previous":null}
2022-10-10 14:46:11.940;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f27b3414-6f00-4440-9bbd-717a4f9c5a6c","status":400},"previous":null}
2022-10-10 14:46:12.602;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"f2ac79d2-6152-486d-9a5e-c93a49f58e87","status":400},"previous":null}
2022-10-10 14:46:13.207;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"21cdd5f8-5e32-483d-8f72-4d24df20cd05","status":400},"previous":null}
2022-10-10 14:46:13.841;2022-09-29T10:12:08.241-04:00;400;MLB;41689261249;41689261249;cross_docking;2000003849602365;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"2f8a2668-4798-4181-ae9e-e88f918796c3","status":400},"previous":null}
2022-10-10 14:53:53.434;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"352e113a-ac33-4de8-95d9-4bae07b55582","status":400},"previous":null}
2022-10-10 14:53:54.352;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"a0686407-6f76-46d3-9bf9-67ba91eef9ec","status":400},"previous":null}
2022-10-10 14:53:55.100;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"83f06d48-fdea-4949-b152-74d30b75d35d","status":400},"previous":null}
2022-10-10 14:53:55.697;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"7b5ec328-0167-4421-ad4f-a882329ebd71","status":400},"previous":null}
2022-10-10 14:53:56.051;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1dd1499e-6076-42f2-9da8-8993a7f52f15","status":400},"previous":null}
2022-10-10 14:53:59.175;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"da480b5b-76da-4900-a3a2-a9d7f700b380","status":400},"previous":null}
2022-10-10 14:53:59.575;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"5b61fae0-3822-4b1a-986f-9597aa87feba","status":400},"previous":null}
2022-10-10 14:53:59.999;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8c5215fc-1ce7-41f3-9827-a247e8bace4e","status":400},"previous":null}
2022-10-10 14:54:00.624;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"4905be5b-d580-43a8-a321-8e49b1531dfb","status":400},"previous":null}
2022-10-10 14:54:01.045;2022-09-30T19:00:41.337-04:00;400;MLB;41692802444;41692802444;cross_docking;2000003853066483;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"de70c713-ca23-438b-b549-ed90f3657d06","status":400},"previous":null}
2022-10-10 14:58:50.121;2022-10-10T10:58:09.881-04:00;422;MLB;41714850506;41714850506;xd_drop_off;2000003874857843;{"current":{"body":"{\"error\": \"Shipment 41714850506 can't be splitted at this point. Invalid status.\"}","requestId":"c808bc10-6801-48bc-a00f-dfbf037a3cde","status":422},"previous":null}
2022-10-10 15:26:04.884;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"08782b16-cd5a-4977-80c4-d469ffb2fa9d","status":400},"previous":null}
2022-10-10 15:46:39.366;2022-10-10T11:46:09.903-04:00;422;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Shipment 41714996758 can't be splitted at this point. Invalid status.\"}","requestId":"83d137a4-80fd-4491-8b65-28cf2889e1a8","status":422},"previous":null}
2022-10-10 15:46:39.837;2022-10-10T11:46:09.903-04:00;422;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Shipment 41714996758 can't be splitted at this point. Invalid status.\"}","requestId":"bdd572b3-41dd-42c6-a9a8-9d03da262539","status":422},"previous":null}
2022-10-10 15:46:39.945;2022-10-10T11:46:09.903-04:00;422;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Shipment 41714996758 can't be splitted at this point. Invalid status.\"}","requestId":"b91242ba-ff7b-490d-a7e7-64986537fec6","status":422},"previous":null}
2022-10-10 15:46:40.017;2022-10-10T11:46:09.903-04:00;422;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Shipment 41714996758 can't be splitted at this point. Invalid status.\"}","requestId":"5f04fdfe-76a2-4650-93f6-ddf4a6d2ae2f","status":422},"previous":null}
2022-10-10 15:47:59.974;2022-10-10T11:46:09.903-04:00;423;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Resource 41714996758 already locked\"}","requestId":"d9b2c3f0-1183-4c1e-b31a-42f8e00e5b1f","status":423},"previous":null}
2022-10-10 15:48:08.416;2022-10-10T11:46:09.903-04:00;423;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Resource 41714996758 already locked\"}","requestId":"e040509d-d21c-4c6d-85a4-2f4ec5358468","status":423},"previous":null}
2022-10-10 15:48:37.246;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"93b4e3f0-77aa-42f0-8887-238da288cdb8","status":400},"previous":null}
2022-10-10 15:48:37.695;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"4db9e1e7-f1a1-431e-9812-63a4b5838e15","status":400},"previous":null}
2022-10-10 15:48:40.493;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"5248b69e-2508-4afb-8f06-77baf7fb12bc","status":400},"previous":null}
2022-10-10 15:49:54.022;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"128b86f2-a3a7-4c0a-94c2-853ca6ad7507","status":400},"previous":null}
2022-10-10 15:51:02.598;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"8b6fcc66-d0bd-4857-83c0-0121562e9fe6","status":400},"previous":null}
2022-10-10 15:51:08.736;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"014bb973-78e5-4b3c-802c-efb69467c6f0","status":400},"previous":null}
2022-10-10 15:54:15.880;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"7e1b569b-edac-4dcf-8d8f-894cede5a877","status":400},"previous":null}
2022-10-10 15:54:53.882;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"6ae8e989-c9f6-4e78-9029-ca562b229b1e","status":400},"previous":null}
2022-10-10 15:54:55.390;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"da6cbd06-55e2-4c52-b424-d609772b4ee3","status":400},"previous":null}
2022-10-10 15:55:06.193;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"90a2cbcf-5b90-4de1-895a-e7f66dd7519b","status":400},"previous":null}
2022-10-10 15:56:30.055;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"5bdc06cb-d533-4eb1-82d2-c9cb001a51d2","status":400},"previous":null}
2022-10-10 15:56:40.240;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"84805e24-0d0b-464a-a233-b504f84ccaca","status":400},"previous":null}
2022-10-10 15:56:40.401;2022-10-10T11:46:09.903-04:00;400;MLM;41714996758;41714996758;cross_docking;2000003874995897;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"db60190b-1800-4039-8b43-a878fe01d255","status":400},"previous":null}
2022-10-10 16:03:31.741;2022-10-10T12:03:07.216-04:00;409;MLB;41715049971;41715049971;fulfillment;2000003875047095;{"current":{"body":"{\"error\": \"Resource locked: /packs/2000003875047095/split?caller.id=212440794\u0026client.id=1360974954364596\"}","requestId":"e8227af8-d5bf-41de-872f-43d2937cf6b5","status":409},"previous":null}
2022-10-10 16:28:01.331;2022-10-10T12:27:41.541-04:00;422;MLB;41715124884;41715124884;cross_docking;2000003875119631;{"current":{"body":"{\"error\": \"Shipment 41715124884 can't be splitted at this point. Invalid status.\"}","requestId":"3eff0f7a-de82-4aca-8345-834d9103e61a","status":422},"previous":null}
2022-10-10 16:28:02.003;2022-10-10T12:27:41.541-04:00;422;MLB;41715124884;41715124884;cross_docking;2000003875119631;{"current":{"body":"{\"error\": \"Shipment 41715124884 can't be splitted at this point. Invalid status.\"}","requestId":"1804e80a-9e1c-44c3-a030-13dd6c5e7b6c","status":422},"previous":null}
2022-10-10 16:28:02.558;2022-10-10T12:27:41.541-04:00;409;MLB;41715124884;41715124884;cross_docking;2000003875119631;{"current":{"body":"{\"error\": \"Resource locked: /packs/2000003875119631/split?caller.id=657293941\u0026client.id=1360974954364596\"}","requestId":"d72813d6-36e9-4244-bb7b-ffd92a199a9a","status":409},"previous":null}
2022-10-10 16:29:54.412;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"6f328886-1c3c-46af-b5cc-eb7e14b0060c","status":400},"previous":null}
2022-10-10 16:29:54.912;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"135ec17a-ec3e-47ca-a50c-e907cf617b1d","status":400},"previous":null}
2022-10-10 16:29:55.320;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"d87d61a7-dfdf-4c8c-ab0d-bcd3820de2df","status":400},"previous":null}
2022-10-10 16:29:55.841;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"6b28d8ba-bed6-4616-a1e9-b0fdd7eddbcc","status":400},"previous":null}
2022-10-10 16:29:56.537;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"6b638096-09b6-44a2-ab5e-81fc4b864562","status":400},"previous":null}
2022-10-10 16:29:57.535;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"cb4a0ae4-9ec3-45e7-8509-5db3d3f541c9","status":400},"previous":null}
2022-10-10 16:29:57.907;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"8cafbbce-c5d3-4192-ada2-22d8bb7e8d1e","status":400},"previous":null}
2022-10-10 16:29:58.433;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"0b474ca1-e477-41ff-bc2a-09d94e6ecc28","status":400},"previous":null}
2022-10-10 16:29:59.757;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"4dbcf2ce-0c72-42c2-898c-0190413c80aa","status":400},"previous":null}
2022-10-10 16:30:00.339;2022-09-13T13:18:44.879-04:00;400;MLB;41653384085;41653384085;cross_docking;2000003814650413;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"1b80f341-4716-4e38-8587-7dd726f785c5","status":400},"previous":null}
2022-10-10 16:31:03.966;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"6e381f71-6a1c-4c09-8252-340051fd72bf","status":400},"previous":null}
2022-10-10 16:56:15.505;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"e0356e62-a55c-4825-bb4d-02fb31c06c1a","status":400},"previous":null}
2022-10-10 16:56:27.845;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"dae11584-e8ce-43f4-a3ce-531781ea7601","status":400},"previous":null}
2022-10-10 16:56:31.680;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"16cdeb7a-39fb-4f1d-af81-e3023dee1c65","status":400},"previous":null}
2022-10-10 16:56:36.132;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"f98b872e-170f-42bf-b40e-ac156056ad17","status":400},"previous":null}
2022-10-10 16:57:31.279;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"217cc7b9-3fa1-4d82-a817-c29abf7735df","status":400},"previous":null}
2022-10-10 16:58:22.859;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"351210a6-cef4-4846-92f2-5630737967c4","status":400},"previous":null}
2022-10-10 16:58:25.998;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"785ad296-0f17-4770-8417-d07cc71a88e5","status":400},"previous":null}
2022-10-10 16:59:35.765;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"6b28f4f4-b66a-4a45-90b8-984201f6ea04","status":400},"previous":null}
2022-10-10 17:00:16.305;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"82d833a0-a64c-4976-899a-b2e09578fe11","status":400},"previous":null}
2022-10-10 17:00:28.405;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"6e46ab4b-a1d2-415b-a20d-aa401801a850","status":400},"previous":null}
2022-10-10 17:00:39.266;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"f2941f32-483e-4ff0-a8f9-6c7a730e1427","status":400},"previous":null}
2022-10-10 17:00:49.574;2022-10-10T12:50:19.185-04:00;400;MLM;41715195264;41715195264;cross_docking;2000003875188599;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"79372530-ce72-41f9-a569-cbff396aea9d","status":400},"previous":null}
2022-10-10 17:04:16.568;2022-10-10T13:03:38.082-04:00;422;MLB;41715237323;41715237323;cross_docking;2000003875230349;{"current":{"body":"{\"error\": \"Shipment 41715237323 can't be splitted at this point. Invalid status.\"}","requestId":"da73da4e-abf1-4b81-996e-7edd3f86641a","status":422},"previous":null}
2022-10-10 17:15:29.214;2022-10-10T13:13:08.282-04:00;422;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Shipment 41715265591 can't be splitted at this point. Invalid status.\"}","requestId":"03b2c6f4-c354-4ca5-b7a8-3f9850a9aa86","status":422},"previous":null}
2022-10-10 17:15:35.267;2022-10-10T13:13:08.282-04:00;400;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"fa706438-1caf-49e8-93b0-84a14f0554f9","status":400},"previous":null}
2022-10-10 17:17:24.315;2022-10-10T13:13:08.282-04:00;400;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"b7f9ca7a-59e2-4edd-a321-75b83995dd6d","status":400},"previous":null}
2022-10-10 17:17:25.972;2022-10-10T13:13:08.282-04:00;400;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"984991ac-b952-44a9-8d38-12db1f1bd122","status":400},"previous":null}
2022-10-10 17:17:39.995;2022-10-10T13:13:08.282-04:00;400;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"be20e6ec-b5a6-4820-bd4d-908378c25b0f","status":400},"previous":null}
2022-10-10 17:17:49.229;2022-10-10T13:13:08.282-04:00;400;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"0c1ec270-d0f9-495e-825f-b7c361a8a44d","status":400},"previous":null}
2022-10-10 17:17:55.507;2022-10-10T13:13:08.282-04:00;400;MLA;41715265591;41715265591;cross_docking;2000003875256935;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"5ac6c4e1-2fed-4710-9784-72e54a7b5c7f","status":400},"previous":null}
2022-10-10 17:35:52.625;2022-03-10T10:51:08.623-04:00;400;MLB;41233230948;41233230948;fulfillment;;{"current":{"body":"{\"error\": \"ShipmentId 41233230948 is not a bundle shipment. Only bundle shipments can be splitted.\"}","requestId":"91617c36-e58d-4fc4-9786-4c69e84165da","status":400},"previous":null}
