timestamp;date_created;status_in_resource_data;source.site_id;resource_id;id_in_shipment_get;logistic.type;external_reference;resource_data
2022-11-24 19:09:18.153;2022-11-24T15:08:50.958-04:00;422;MLA;41826466813;41826466813;cross_docking;2000003987701217;{"current":{"body":"{\"error\": \"Shipment 41826466813 can't be splitted at this point. Invalid status.\"}","requestId":"738c1434-c052-4141-88cf-c88d90b0d32e","status":422},"previous":null}
2022-11-24 19:09:16.167;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f9559127-d0ff-43a7-aa4c-12f1c2e10d39","status":400},"previous":null}
2022-11-24 19:09:15.919;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"eb1b2bf5-d057-47d6-9cc0-9aec1ba210fb","status":400},"previous":null}
2022-11-24 19:09:13.793;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7f7c609a-6abe-4406-a797-d450cc5299d6","status":400},"previous":null}
2022-11-24 19:08:10.017;2022-11-24T14:50:11.679-04:00;400;MLC;41826426323;41826426323;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"81c5bac7-59b5-4484-85bf-a3e50d7278a5","status":400},"previous":null}
2022-11-24 19:06:53.177;2022-11-24T14:50:11.679-04:00;400;MLC;41826426323;41826426323;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"faddf1b1-2a95-4132-ace3-7c649d82cd07","status":400},"previous":null}
2022-11-24 19:05:33.122;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"04693268-a921-4dcd-9767-14631af30540","status":400},"previous":null}
2022-11-24 19:05:31.035;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"198d1951-4e3b-41fd-a35d-28cb1fb358e2","status":400},"previous":null}
2022-11-24 19:05:30.884;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"9623d73f-68a7-4f82-9ccf-1d287a042799","status":400},"previous":null}
2022-11-24 19:05:30.522;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"78db49ee-eefe-4efe-87bc-f34bfbe0f37f","status":400},"previous":null}
2022-11-24 19:04:39.879;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"750e4410-6700-4b68-8686-a2e91d329b40","status":400},"previous":null}
2022-11-24 19:03:45.655;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"525445c8-b644-4fe6-b4fa-a7cdcd81a197","status":400},"previous":null}
2022-11-24 19:03:31.026;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d474be3c-d79d-485a-9361-13c0000de854","status":400},"previous":null}
2022-11-24 19:03:07.560;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4eb0824e-9233-4e90-94e2-67594fce037f","status":400},"previous":null}
2022-11-24 19:03:07.195;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1cafdeb9-aa22-4932-b57f-c5b025a93751","status":400},"previous":null}
2022-11-24 18:56:50.039;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"304f0a79-e343-4add-9b83-8e8234720720","status":400},"previous":null}
2022-11-24 18:56:44.869;2022-11-18T14:36:37.907-04:00;400;MLM;41810233448;41810233448;fulfillment;2000003970336879;{"current":{"body":"{\"error\": \"Inconsistent package id declaration for pack group\"}","requestId":"e6ab9fe0-0a71-480d-94f9-ede3c9b144d9","status":400},"previous":null}
2022-11-24 18:56:33.304;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"a575888d-a2f4-4b8a-9734-52438fa9e83e","status":400},"previous":null}
2022-11-24 18:56:31.202;2022-11-13T00:07:34.344-04:00;400;MLB;41795573023;41795573023;fulfillment;2000003955095247;{"current":{"body":"{\"error\": \"Pack count should be between 2, 5\"}","requestId":"2d93522b-eafa-4cec-8834-cbe59ac6b00d","status":400},"previous":null}
2022-11-24 18:55:22.374;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"7274e295-9302-4863-a15a-3d1af02c8479","status":400},"previous":null}
2022-11-24 18:54:43.990;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"6596384e-4535-4b09-866f-046e76cb176d","status":400},"previous":null}
2022-11-24 18:54:28.866;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"bb9f1b91-8632-41cf-8a36-bdb01fd8399d","status":400},"previous":null}
2022-11-24 18:54:25.626;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"d38300a4-acba-4890-bbd7-619df5db3179","status":400},"previous":null}
2022-11-24 18:54:09.937;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"b1bc7b88-8327-4add-8d19-469dfba35eaf","status":400},"previous":null}
2022-11-24 18:53:54.989;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fdb992ec-dca8-4c67-864a-60d002ec91df","status":400},"previous":null}
2022-11-24 18:53:54.728;2022-11-24T14:53:02.751-04:00;400;MLA;41826432274;41826432274;drop_off;2000003988328027;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"08e9825b-07ca-4793-b291-78529f0115cb","status":400},"previous":null}
2022-11-24 18:39:15.843;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"d660f249-2e35-41ce-a8e5-404569721255","status":400},"previous":null}
2022-11-24 18:36:26.785;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"7a4cd76d-5ee6-4084-8c03-e56a7fae7830","status":400},"previous":null}
2022-11-24 18:33:47.523;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"9ffeca17-ee37-496a-ac5c-dcdb48f04a53","status":400},"previous":null}
2022-11-24 18:33:18.593;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"c1d9c625-b378-4ce5-abe3-1ee2f533fc06","status":400},"previous":null}
2022-11-24 18:32:55.855;2022-11-24T14:25:11.236-04:00;400;MLC;41826365032;41826365032;drop_off;;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"b1eb8d77-a9af-482d-978e-f2431cf8f2ba","status":400},"previous":null}
2022-11-24 18:22:36.175;2022-11-24T14:18:41.887-04:00;422;MLM;41826348364;41826348364;drop_off;2000003988235975;{"current":{"body":"{\"error\": \"Shipment 41826348364 can't be splitted at this point. Invalid status.\"}","requestId":"22fd5a94-5dcd-4d25-9adc-b1412c10148b","status":422},"previous":null}
2022-11-24 18:12:08.777;2022-03-12T21:23:34.808-04:00;401;MLC;41238696611;41238696611;cross_docking;2000002852424381;{"current":{"body":"{\"error\": \"Only sender can split\"}","requestId":"f112b855-01b0-4796-99ce-a926b8997c15","status":401},"previous":null}
2022-11-24 18:07:07.307;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d9cacfe7-dcbf-4c2c-83c2-f2ec3be7e872","status":400},"previous":null}
2022-11-24 18:07:06.967;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"85777a63-d923-4328-96f4-70f73cde9d05","status":400},"previous":null}
2022-11-24 18:07:05.821;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"d16f6b65-6956-4369-82ee-9473e55a9c3a","status":400},"previous":null}
2022-11-24 18:06:45.993;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"cd216d3b-61ee-45de-9815-ed2c6ff0bd30","status":400},"previous":null}
2022-11-24 18:06:45.982;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"90ed2d9d-dd14-4a00-9863-16d92b23a790","status":400},"previous":null}
2022-11-24 18:06:29.820;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"ccc8dd3b-3c03-48fe-8766-7736cc7e11f7","status":400},"previous":null}
2022-11-24 18:06:29.707;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"3a79063c-1d4f-4777-9db4-45691f474512","status":400},"previous":null}
2022-11-24 18:05:55.223;2022-11-24T14:05:06.279-04:00;400;MLB;41826314385;41826314385;cross_docking;2000003988180789;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"ac280741-f8ff-4331-972d-62dd737c41c3","status":400},"previous":null}
2022-11-24 18:05:44.542;2022-11-24T14:05:06.279-04:00;400;MLB;41826314385;41826314385;cross_docking;2000003988180789;{"current":{"body":"{\"error\": \"No more splits allowed.\"}","requestId":"b9647f42-3dea-415b-af7d-25a39d3c684c","status":400},"previous":null}
2022-11-24 18:05:20.423;2022-03-12T21:23:34.808-04:00;401;MLC;41238696611;41238696611;cross_docking;2000002852424381;{"current":{"body":"{\"error\": \"Only sender can split\"}","requestId":"26966aea-15f3-4e07-bce1-fae85c55ffd0","status":401},"previous":null}
2022-11-24 18:05:03.229;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"4be03942-6536-4e12-bff6-f4b161f38df6","status":400},"previous":null}
2022-11-24 18:04:14.867;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"f5ef29b0-3b0d-4d13-b1fb-650ea82f0927","status":400},"previous":null}
2022-11-24 18:04:14.328;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4e2a05a3-e475-4c3b-93cb-2282456c5de1","status":400},"previous":null}
2022-11-24 18:04:13.871;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5be89074-7bc9-4202-b899-7f0ab5e685d1","status":400},"previous":null}
2022-11-24 18:04:13.668;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"92be893c-67e4-4bd9-83c3-57c494374b46","status":400},"previous":null}
2022-11-24 18:04:04.944;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c7107593-81e8-4742-beec-050e4a4065d7","status":400},"previous":null}
2022-11-24 18:04:04.866;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"c9992d2c-e502-41a0-97f2-252e5628cc62","status":400},"previous":null}
2022-11-24 18:04:04.707;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"b8b6fa90-acc9-4bd0-84bd-f3fabcbf4bb3","status":400},"previous":null}
2022-11-24 18:04:04.555;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7af4183a-08e9-4156-ad44-b11c459b7577","status":400},"previous":null}
2022-11-24 18:04:00.093;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"7cc1b7d4-2dd8-4d96-886c-b2bb9b135198","status":400},"previous":null}
2022-11-24 18:03:59.515;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2b9e54da-817c-474a-a25f-0da64c9a6a79","status":400},"previous":null}
2022-11-24 18:03:59.448;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"1f794743-54a2-4230-af28-02b1225669b1","status":400},"previous":null}
2022-11-24 18:03:59.430;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4fea8b58-c1ab-46c0-84e7-9b31cd90e708","status":400},"previous":null}
2022-11-24 18:03:53.584;2022-03-12T21:23:34.808-04:00;401;MLC;41238696611;41238696611;cross_docking;2000002852424381;{"current":{"body":"{\"error\": \"Only sender can split\"}","requestId":"95c438f8-e4e2-4445-b989-b84ab4eba64e","status":401},"previous":null}
2022-11-24 18:03:47.856;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"08d929da-d3a4-462d-af96-72ae123395e0","status":400},"previous":null}
2022-11-24 18:02:44.463;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"2b0d621f-445b-432f-a202-d4942aed3edd","status":400},"previous":null}
2022-11-24 18:02:44.098;2022-11-24T08:40:12.378-04:00;400;MLA;41825467027;41825467027;cross_docking;2000003987368865;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"31a95c71-7c15-40d5-814c-905d90ad2aa2","status":400},"previous":null}
2022-11-24 18:02:35.647;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"fe443382-48b0-4874-9a15-ea021de4438a","status":400},"previous":null}
2022-11-24 18:01:57.334;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"5a561e0b-6252-47d5-84d6-5fbaf4662de3","status":400},"previous":null}
2022-11-24 18:01:40.517;2022-11-24T07:58:17.910-04:00;400;MLA;41825381327;41825381327;cross_docking;2000003987296139;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"341d4a23-a582-4cb9-aa15-f6bea89fa575","status":400},"previous":null}
2022-11-24 18:01:40.481;2022-11-24T08:30:05.818-04:00;400;MLA;41825444646;41825444646;cross_docking;2000003987351353;{"current":{"body":"{\"error\": \"Pack count should be between 2, 2\"}","requestId":"4e558585-8f29-4226-be2c-d3fa4b51aeab","status":400},"previous":null}
2022-11-24 18:00:26.040;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"dcb327f6-68ab-486a-8061-46a9a209a4f9","status":400},"previous":null}
2022-11-24 18:00:22.790;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"a0397923-a7fe-493c-bd4a-33d1cd86852b","status":400},"previous":null}
2022-11-24 18:00:13.036;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"39bfd1af-cff4-405e-b182-df013f7077a7","status":400},"previous":null}
2022-11-24 18:00:00.502;2022-11-22T15:16:59.696-04:00;400;MLA;41821071063;41821071063;cross_docking;2000003982705069;{"current":{"body":"{\"error\": \"Malformed request\"}","requestId":"aae35691-19e8-456f-a585-c5749c4e1c61","status":400},"previous":null}
